::ffff:198.50.166.105 - - [08/Feb/2016:00:12:04 +0000] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 302 28 "-" "-"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:44 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:45 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:45 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:45 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:45 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:45 +0000] "GET /login/index.js HTTP/1.1" 200 220032 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "POST /userLogin/ HTTP/1.1" 200 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "GET / HTTP/1.1" 200 817 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "GET /index.js HTTP/1.1" 200 499555 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:48 +0000] "POST /checkLogin HTTP/1.1" 200 259 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:49 +0000] "GET /assets/loading.gif HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:49 +0000] "POST /headerOrder HTTP/1.1" 200 277 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:50 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-05:00&endDate=2016-03-07T00:00:00-05:00 HTTP/1.1" 200 1594 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:50 +0000] "GET /schools HTTP/1.1" 200 16262 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:27:50 +0000] "GET /employers HTTP/1.1" 200 6867 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /updateHeaderOrder HTTP/1.1" 200 330 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /updateHeaderOrder HTTP/1.1" 200 351 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /checkemployers HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /checkschools HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /checkemployers HTTP/1.1" 200 310 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:41 +0000] "POST /checkschools HTTP/1.1" 200 412 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:58 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-05:00&endDate=2016-03-07T00:00:00-05:00 HTTP/1.1" 200 1594 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:28:58 +0000] "POST /visitors HTTP/1.1" 200 2425 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:09 +0000] "GET /getAvailableData HTTP/1.1" 200 6495 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:11 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-05:00&endDate=2016-03-07T00:00:00-05:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:12 +0000] "GET /visitors?date=2016-02-10T05:00:00.000Z HTTP/1.1" 200 3355 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:13 +0000] "GET /hosts HTTP/1.1" 200 164850 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:17 +0000] "GET /match/?date=1455080400000 HTTP/1.1" 200 4081 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:29:18 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:30:58 +0000] "GET /currentmatches?date=2016-02-10T05:00:00.000Z HTTP/1.1" - - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:128.143.104.249 - - [08/Feb/2016:16:30:58 +0000] "GET /currentmatches?date=2016-02-10T05:00:00.000Z HTTP/1.1" 200 5306 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:50 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:51 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:51 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:51 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:51 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:51 +0000] "GET /login/index.js HTTP/1.1" 200 220032 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:53 +0000] "POST /userLogin/ HTTP/1.1" 200 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:54 +0000] "GET / HTTP/1.1" 200 817 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:54 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:54 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:54 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:54 +0000] "GET /index.js HTTP/1.1" 200 499555 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "POST /checkLogin HTTP/1.1" 200 248 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "POST /headerOrder HTTP/1.1" 200 298 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "GET /assets/loading.gif HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "GET /schools HTTP/1.1" 200 16262 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "GET /employers HTTP/1.1" 200 6867 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:55 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:48:59 +0000] "GET /visitors?date=2016-02-08T08:00:00.000Z HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:00 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:00 +0000] "GET /currentmatches?date=2016-02-08T08:00:00.000Z HTTP/1.1" 200 20928 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:24 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:30 +0000] "GET /visitors?date=2016-02-09T08:00:00.000Z HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:31 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:31 +0000] "GET /currentmatches?date=2016-02-09T08:00:00.000Z HTTP/1.1" 200 9480 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:49 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:50 +0000] "GET /visitors?date=2016-02-10T08:00:00.000Z HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:51 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:52 +0000] "GET /currentmatches?date=2016-02-10T08:00:00.000Z HTTP/1.1" 200 5306 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:58 +0000] "GET /assets/jquery.min.map HTTP/1.1" 404 34 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:58 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:18:49:58 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:08:12 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:08:21 +0000] "GET /visitors?date=2016-02-08T08:00:00.000Z HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:08:22 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:08:22 +0000] "GET /currentmatches?date=2016-02-08T08:00:00.000Z HTTP/1.1" 200 20928 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:08:42 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:09:56 +0000] "POST /updateHeaderOrder HTTP/1.1" 200 351 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:09:57 +0000] "POST /checkschools HTTP/1.1" 200 548 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:09:57 +0000] "POST /checkemployers HTTP/1.1" 200 334 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:33 +0000] "POST /visitors HTTP/1.1" 200 4308 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:33 +0000] "GET /calendar?startDate=2016-02-08T00:00:00-08:00&endDate=2016-03-07T00:00:00-08:00 HTTP/1.1" 200 1592 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:38 +0000] "GET /visitors?date=2016-02-13T08:00:00.000Z HTTP/1.1" 200 4228 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:40 +0000] "GET /hosts HTTP/1.1" 200 165900 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:45 +0000] "GET /hosts/exception-date?date=Sat%20Feb%2013%202016%2000:00:00%20GMT-0800&host=5696ee5810d91aa308e8d38d&onoff=true HTTP/1.1" 200 466 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:51 +0000] "GET /match/?date=1455350400000 HTTP/1.1" 200 4027 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:52 +0000] "GET /hosts HTTP/1.1" 200 166981 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:57 +0000] "GET /currentmatches?date=2016-02-13T08:00:00.000Z HTTP/1.1" - - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:76.174.179.0 - - [08/Feb/2016:19:11:57 +0000] "GET /currentmatches?date=2016-02-13T08:00:00.000Z HTTP/1.1" 200 5253 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
